 ,Label,Area1,Mean1,Min1,Max1,X1,Y1,IntDen1,%Area1,RawIntDen1,MinThr1,MaxThr1,Area2,Mean2,Min2,Max2,X2,Y2,IntDen2,%Area2,RawIntDen2,MinThr2,MaxThr2,Area3,Mean3,Min3,Max3,X3,Y3,IntDen3,%Area3,RawIntDen3,MinThr3,MaxThr3,Area4,Mean4,Min4,Max4,X4,Y4,IntDen4,%Area4,RawIntDen4,MinThr4,MaxThr4
610,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.670,-1.127E-15,193.013,382.500,180.500,267871.156,100,267871.156,-3.403E38,3.4e38,9681,90.947,9.365E-15,439.156,255.500,392.500,880462.000,100,880462.000,-3.403E38,3.4e38,9681,107.370,5.998E-15,550.110,166.500,317.500,1039450.812,100,1039450.812,-3.403E38,3.4e38,9681,133.949,-1.430E-15,569.139,120.500,210.500,1296762.875,100,1296762.875,-3.403E38,3.4e38
611,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.077,-2.865E-15,202.071,382.500,180.500,291174.781,100,291174.781,-3.403E38,3.4e38,9681,91.273,0.000,453.662,255.500,392.500,883617.938,95.259,883617.938,-3.403E38,3.4e38,9681,105.836,4.985E-15,556.383,166.500,317.500,1024596.000,100,1024596.000,-3.403E38,3.4e38,9681,128.983,2.662E-15,566.625,120.500,210.500,1248682.625,100,1248682.625,-3.403E38,3.4e38
612,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.492,1.738E-15,303.642,382.500,180.500,304875.969,100,304875.969,-3.403E38,3.4e38,9681,98.318,-3.852E-16,391.486,255.500,392.500,951819.312,100,951819.312,-3.403E38,3.4e38,9681,104.838,7.239E-16,498.717,166.500,317.500,1014937.562,100,1014937.562,-3.403E38,3.4e38,9681,127.310,-1.720E-15,548.749,120.500,210.500,1232488.875,100,1232488.875,-3.403E38,3.4e38
613,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,51.253,1.576E-15,386.609,382.500,180.500,496175.719,100,496175.719,-3.403E38,3.4e38,9681,85.214,0.000,481.438,255.500,392.500,824959.125,91.850,824959.125,-3.403E38,3.4e38,9681,116.733,-5.725E-15,661.313,166.500,317.500,1130089.125,100,1130089.125,-3.403E38,3.4e38,9681,95.534,1.995E-15,527.906,120.500,210.500,924860.000,100,924860.000,-3.403E38,3.4e38
614,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.895,-3.296E-16,173.090,382.500,180.500,270050.969,100,270050.969,-3.403E38,3.4e38,9681,99.674,0.000,507.692,255.500,392.500,964941.938,99.360,964941.938,-3.403E38,3.4e38,9681,109.356,-1.245E-15,508.823,166.500,317.500,1058672.500,100,1058672.500,-3.403E38,3.4e38,9681,131.851,-9.299E-15,635.944,120.500,210.500,1276452.250,98.750,1276452.250,-3.403E38,3.4e38
615,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.187,-9.864E-16,151.644,382.500,180.500,272881.844,100,272881.844,-3.403E38,3.4e38,9681,96.713,-2.898E-15,403.930,255.500,392.500,936279.688,97.263,936279.688,-3.403E38,3.4e38,9681,105.713,7.377E-15,519.830,166.500,317.500,1023406.062,100,1023406.062,-3.403E38,3.4e38,9681,124.787,-1.341E-14,610.736,120.500,210.500,1208066.000,100,1208066.000,-3.403E38,3.4e38
616,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.827,1.170E-15,176.796,382.500,180.500,279073.688,100,279073.688,-3.403E38,3.4e38,9681,89.052,-7.348E-15,385.435,255.500,392.500,862113.688,94.515,862113.688,-3.403E38,3.4e38,9681,107.493,1.497E-15,535.480,166.500,317.500,1040640.312,100,1040640.312,-3.403E38,3.4e38,9681,136.530,2.137E-16,676.634,120.500,210.500,1321749.500,100,1321749.500,-3.403E38,3.4e38
617,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.235,-1.419E-16,210.484,382.500,180.500,292707.875,100,292707.875,-3.403E38,3.4e38,9681,101.360,6.013E-16,462.823,255.500,392.500,981264.812,100,981264.812,-3.403E38,3.4e38,9681,107.166,-3.378E-15,550.286,166.500,317.500,1037478.062,100,1037478.062,-3.403E38,3.4e38,9681,127.440,-6.802E-15,677.585,120.500,210.500,1233748.125,100,1233748.125,-3.403E38,3.4e38
618,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,49.830,9.237E-16,319.197,382.500,180.500,482403.562,100,482403.562,-3.403E38,3.4e38,9681,88.871,0.000,371.208,255.500,392.500,860361.812,94.567,860361.812,-3.403E38,3.4e38,9681,117.253,-7.253E-15,657.708,166.500,317.500,1135127.375,100,1135127.375,-3.403E38,3.4e38,9681,98.277,2.454E-15,453.180,120.500,210.500,951415.688,100,951415.688,-3.403E38,3.4e38
619,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.392,-4.327E-15,211.793,382.500,180.500,294223.688,100,294223.688,-3.403E38,3.4e38,9681,96.294,-1.351E-14,406.562,255.500,392.500,932217.500,100,932217.500,-3.403E38,3.4e38,9681,98.936,6.688E-15,476.188,166.500,317.500,957797.250,100,957797.250,-3.403E38,3.4e38,9681,121.627,2.806E-15,722.630,120.500,210.500,1177475.000,100,1177475.000,-3.403E38,3.4e38
620,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.803,1.213E-17,199.020,382.500,180.500,288518.406,100,288518.406,-3.403E38,3.4e38,9681,92.708,-3.940E-15,469.737,255.500,392.500,897506.062,97.800,897506.062,-3.403E38,3.4e38,9681,100.523,4.058E-15,611.716,166.500,317.500,973163.250,100,973163.250,-3.403E38,3.4e38,9681,132.980,-7.406E-17,689.599,120.500,210.500,1287379.625,99.928,1287379.625,-3.403E38,3.4e38
621,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.592,1.098E-15,205.092,382.500,180.500,296156.906,100,296156.906,-3.403E38,3.4e38,9681,95.440,-6.714E-17,410.404,255.500,392.500,923952.562,100,923952.562,-3.403E38,3.4e38,9681,100.424,5.701E-15,613.262,166.500,317.500,972206.812,100,972206.812,-3.403E38,3.4e38,9681,119.827,-4.682E-16,617.639,120.500,210.500,1160042.625,100,1160042.625,-3.403E38,3.4e38
622,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.046,-6.353E-15,195.877,382.500,180.500,271513.062,100,271513.062,-3.403E38,3.4e38,9681,94.756,5.804E-15,420.871,255.500,392.500,917332.500,100,917332.500,-3.403E38,3.4e38,9681,107.212,-2.440E-15,438.132,166.500,317.500,1037915.625,100,1037915.625,-3.403E38,3.4e38,9681,131.848,5.919E-15,567.821,120.500,210.500,1276421.250,100,1276421.250,-3.403E38,3.4e38
623,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.229,-2.511E-16,224.400,382.500,180.500,292642.656,100,292642.656,-3.403E38,3.4e38,9681,94.007,0.000,478.881,255.500,392.500,910077.938,98.420,910077.938,-3.403E38,3.4e38,9681,89.471,-2.138E-15,411.294,166.500,317.500,866170.188,100,866170.188,-3.403E38,3.4e38,9681,123.549,-1.298E-15,528.872,120.500,210.500,1196077.125,100,1196077.125,-3.403E38,3.4e38
624,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.522,-1.999E-15,279.944,382.500,180.500,276121.219,100,276121.219,-3.403E38,3.4e38,9681,94.833,2.410E-16,453.908,255.500,392.500,918078.000,100,918078.000,-3.403E38,3.4e38,9681,105.736,1.070E-14,756.957,166.500,317.500,1023632.438,100,1023632.438,-3.403E38,3.4e38,9681,132.351,6.864E-15,553.263,120.500,210.500,1281291.000,100,1281291.000,-3.403E38,3.4e38
625,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.009,2.010E-15,240.673,382.500,180.500,300197.844,100,300197.844,-3.403E38,3.4e38,9681,96.560,4.292E-15,412.884,255.500,392.500,934800.000,100,934800.000,-3.403E38,3.4e38,9681,97.852,4.782E-15,507.966,166.500,317.500,947307.625,100,947307.625,-3.403E38,3.4e38,9681,133.982,3.853E-15,541.288,120.500,210.500,1297081.250,100,1297081.250,-3.403E38,3.4e38
626,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,56.873,2.782E-16,415.105,382.500,180.500,550591.938,100,550591.938,-3.403E38,3.4e38,9681,84.346,-7.677E-16,469.573,255.500,392.500,816556.875,94.897,816556.875,-3.403E38,3.4e38,9681,124.415,1.137E-15,639.290,166.500,317.500,1204466.250,100,1204466.250,-3.403E38,3.4e38,9681,100.885,-4.757E-16,483.248,120.500,210.500,976669.375,100,976669.375,-3.403E38,3.4e38
627,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.463,-4.000E-15,210.907,382.500,180.500,285227.594,100,285227.594,-3.403E38,3.4e38,9681,96.473,4.977E-15,462.440,255.500,392.500,933959.688,100,933959.688,-3.403E38,3.4e38,9681,94.235,-5.383E-15,475.878,166.500,317.500,912289.500,100,912289.500,-3.403E38,3.4e38,9681,120.016,4.359E-16,575.678,120.500,210.500,1161872.625,100,1161872.625,-3.403E38,3.4e38
628,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.570,-4.096E-15,306.738,382.500,180.500,286271.219,100,286271.219,-3.403E38,3.4e38,9681,94.851,3.453E-16,475.918,255.500,392.500,918255.625,100,918255.625,-3.403E38,3.4e38,9681,100.406,1.702E-15,485.799,166.500,317.500,972032.625,100,972032.625,-3.403E38,3.4e38,9681,135.201,1.283E-14,575.476,120.500,210.500,1308876.625,100,1308876.625,-3.403E38,3.4e38
629,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.412,-1.659E-14,195.788,382.500,180.500,294417.469,100,294417.469,-3.403E38,3.4e38,9681,98.999,-2.915E-14,403.702,255.500,392.500,958409.625,100,958409.625,-3.403E38,3.4e38,9681,98.516,5.338E-15,498.968,166.500,317.500,953735.875,100,953735.875,-3.403E38,3.4e38,9681,131.074,-2.832E-15,564.551,120.500,210.500,1268925.625,100,1268925.625,-3.403E38,3.4e38
630,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.423,1.108E-15,195.960,382.500,180.500,275160.000,100,275160.000,-3.403E38,3.4e38,9681,93.313,7.597E-15,404.832,255.500,392.500,903364.750,100,903364.750,-3.403E38,3.4e38,9681,97.893,3.819E-15,755.989,166.500,317.500,947698.750,100,947698.750,-3.403E38,3.4e38,9681,130.998,3.405E-15,569.471,120.500,210.500,1268190.500,100,1268190.500,-3.403E38,3.4e38
631,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.829,-1.328E-15,200.334,382.500,180.500,279096.406,100,279096.406,-3.403E38,3.4e38,9681,91.575,0.000,422.446,255.500,392.500,886542.188,99.917,886542.188,-3.403E38,3.4e38,9681,98.342,5.213E-15,421.808,166.500,317.500,952051.188,100,952051.188,-3.403E38,3.4e38,9681,117.853,-7.514E-15,588.755,120.500,210.500,1140930.875,100,1140930.875,-3.403E38,3.4e38
632,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.144,7.237E-16,200.381,382.500,180.500,291819.312,100,291819.312,-3.403E38,3.4e38,9681,92.157,-1.437E-15,400.387,255.500,392.500,892168.562,100,892168.562,-3.403E38,3.4e38,9681,100.653,5.131E-15,552.645,166.500,317.500,974420.750,100,974420.750,-3.403E38,3.4e38,9681,135.817,6.445E-15,571.229,120.500,210.500,1314841.125,100,1314841.125,-3.403E38,3.4e38
633,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.000,-9.427E-16,206.197,382.500,180.500,280753.688,100,280753.688,-3.403E38,3.4e38,9681,99.027,-2.499E-15,397.057,255.500,392.500,958684.625,100,958684.625,-3.403E38,3.4e38,9681,88.556,5.987E-15,449.051,166.500,317.500,857307.562,100,857307.562,-3.403E38,3.4e38,9681,135.272,1.114E-14,526.194,120.500,210.500,1309569.500,100,1309569.500,-3.403E38,3.4e38
634,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.258,-8.420E-15,214.391,382.500,180.500,283246.500,100,283246.500,-3.403E38,3.4e38,9681,91.802,-4.955E-15,349.020,255.500,392.500,888731.688,97.738,888731.688,-3.403E38,3.4e38,9681,98.081,5.181E-15,531.137,166.500,317.500,949524.625,100,949524.625,-3.403E38,3.4e38,9681,137.615,7.770E-15,565.467,120.500,210.500,1332251.875,100,1332251.875,-3.403E38,3.4e38
635,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.919,-3.336E-15,176.119,382.500,180.500,279969.438,100,279969.438,-3.403E38,3.4e38,9681,92.462,-4.468E-15,440.637,255.500,392.500,895124.375,100,895124.375,-3.403E38,3.4e38,9681,93.263,-1.671E-15,471.949,166.500,317.500,902876.688,100,902876.688,-3.403E38,3.4e38,9681,131.604,0.000,646.086,120.500,210.500,1274062.750,99.990,1274062.750,-3.403E38,3.4e38
636,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.530,-1.641E-17,180.556,382.500,180.500,276196.062,100,276196.062,-3.403E38,3.4e38,9681,89.509,0.000,402.697,255.500,392.500,866539.250,99.959,866539.250,-3.403E38,3.4e38,9681,98.665,-3.046E-15,521.632,166.500,317.500,955180.625,100,955180.625,-3.403E38,3.4e38,9681,139.252,2.815E-15,580.486,120.500,210.500,1348094.625,100,1348094.625,-3.403E38,3.4e38
637,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,56.575,-1.763E-15,424.931,382.500,180.500,547700.250,100,547700.250,-3.403E38,3.4e38,9681,79.383,-2.560E-15,346.654,255.500,392.500,768506.375,93.689,768506.375,-3.403E38,3.4e38,9681,116.480,-4.906E-16,571.279,166.500,317.500,1127641.625,100,1127641.625,-3.403E38,3.4e38,9681,109.451,4.259E-15,634.436,120.500,210.500,1059599.000,100,1059599.000,-3.403E38,3.4e38
638,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.536,-6.328E-15,188.475,382.500,180.500,276254.250,100,276254.250,-3.403E38,3.4e38,9681,86.410,4.051E-15,425.436,255.500,392.500,836531.875,100,836531.875,-3.403E38,3.4e38,9681,103.977,5.868E-15,500.208,166.500,317.500,1006604.688,100,1006604.688,-3.403E38,3.4e38,9681,134.101,3.882E-15,591.875,120.500,210.500,1298233.750,100,1298233.750,-3.403E38,3.4e38
639,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.590,-1.950E-15,190.898,382.500,180.500,267103.062,100,267103.062,-3.403E38,3.4e38,9681,88.801,-5.373E-15,484.779,255.500,392.500,859678.438,99.742,859678.438,-3.403E38,3.4e38,9681,88.416,2.268E-15,481.322,166.500,317.500,855954.312,100,855954.312,-3.403E38,3.4e38,9681,125.974,-1.401E-15,573.514,120.500,210.500,1219554.125,100,1219554.125,-3.403E38,3.4e38
640,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.365,-5.968E-16,206.955,382.500,180.500,303647.625,100,303647.625,-3.403E38,3.4e38,9681,93.691,1.249E-15,402.331,255.500,392.500,907026.562,100,907026.562,-3.403E38,3.4e38,9681,98.082,5.682E-15,584.873,166.500,317.500,949527.625,100,949527.625,-3.403E38,3.4e38,9681,121.774,-1.301E-15,563.690,120.500,210.500,1178893.875,100,1178893.875,-3.403E38,3.4e38
641,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.399,-1.335E-15,189.770,382.500,180.500,284609.750,100,284609.750,-3.403E38,3.4e38,9681,89.044,-3.144E-15,388.156,255.500,392.500,862034.062,97.108,862034.062,-3.403E38,3.4e38,9681,93.219,8.791E-16,435.077,166.500,317.500,902457.312,100,902457.312,-3.403E38,3.4e38,9681,124.329,-5.704E-15,590.561,120.500,210.500,1203628.125,100,1203628.125,-3.403E38,3.4e38
642,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.152,-4.287E-16,225.521,382.500,180.500,291900.625,100,291900.625,-3.403E38,3.4e38,9681,89.960,7.353E-15,348.095,255.500,392.500,870904.375,100,870904.375,-3.403E38,3.4e38,9681,94.004,-5.627E-15,505.312,166.500,317.500,910052.688,100,910052.688,-3.403E38,3.4e38,9681,135.277,9.123E-15,557.993,120.500,210.500,1309621.250,100,1309621.250,-3.403E38,3.4e38
643,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,26.902,-6.909E-16,132.155,382.500,180.500,260442.578,100,260442.578,-3.403E38,3.4e38,9681,88.107,-1.175E-15,376.730,255.500,392.500,852959.875,100,852959.875,-3.403E38,3.4e38,9681,117.747,7.820E-16,489.218,166.500,317.500,1139908.250,100,1139908.250,-3.403E38,3.4e38,9681,125.476,0.000,611.518,120.500,210.500,1214729.125,92.924,1214729.125,-3.403E38,3.4e38
644,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,32.202,-3.287E-15,255.095,382.500,180.500,311750.969,100,311750.969,-3.403E38,3.4e38,9681,88.607,-3.454E-15,361.729,255.500,392.500,857806.188,100,857806.188,-3.403E38,3.4e38,9681,89.045,7.657E-16,389.394,166.500,317.500,862044.750,100,862044.750,-3.403E38,3.4e38,9681,119.910,1.969E-15,524.089,120.500,210.500,1160852.750,100,1160852.750,-3.403E38,3.4e38
645,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.572,3.531E-16,177.968,382.500,180.500,286286.156,100,286286.156,-3.403E38,3.4e38,9681,87.915,3.872E-15,358.578,255.500,392.500,851107.312,100,851107.312,-3.403E38,3.4e38,9681,90.406,5.819E-15,424.677,166.500,317.500,875217.438,100,875217.438,-3.403E38,3.4e38,9681,130.988,-7.908E-16,796.756,120.500,210.500,1268096.500,100,1268096.500,-3.403E38,3.4e38
646,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,51.766,-5.266E-15,358.014,382.500,180.500,501151.188,100,501151.188,-3.403E38,3.4e38,9681,77.204,-2.744E-15,343.335,255.500,392.500,747414.125,96.219,747414.125,-3.403E38,3.4e38,9681,116.416,8.355E-15,680.456,166.500,317.500,1127020.750,100,1127020.750,-3.403E38,3.4e38,9681,101.659,6.644E-16,685.222,120.500,210.500,984156.250,100,984156.250,-3.403E38,3.4e38
647,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.507,-4.578E-16,228.730,382.500,180.500,275972.281,100,275972.281,-3.403E38,3.4e38,9681,85.524,-1.132E-15,324.705,255.500,392.500,827958.125,100,827958.125,-3.403E38,3.4e38,9681,85.804,-6.618E-16,420.332,166.500,317.500,830667.062,100,830667.062,-3.403E38,3.4e38,9681,116.950,2.300E-16,568.947,120.500,210.500,1132191.625,100,1132191.625,-3.403E38,3.4e38
648,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.983,1.162E-15,208.364,382.500,180.500,290268.375,100,290268.375,-3.403E38,3.4e38,9681,88.151,-6.700E-17,362.497,255.500,392.500,853391.875,100,853391.875,-3.403E38,3.4e38,9681,99.731,6.724E-16,638.302,166.500,317.500,965491.250,100,965491.250,-3.403E38,3.4e38,9681,119.882,5.380E-17,567.324,120.500,210.500,1160577.625,100,1160577.625,-3.403E38,3.4e38
649,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.329,-3.509E-15,216.839,382.500,180.500,303300.781,100,303300.781,-3.403E38,3.4e38,9681,81.934,-1.721E-15,464.945,255.500,392.500,793200.375,93.895,793200.375,-3.403E38,3.4e38,9681,95.924,4.555E-15,562.342,166.500,317.500,928641.062,100,928641.062,-3.403E38,3.4e38,9681,124.599,-1.874E-15,633.576,120.500,210.500,1206240.250,100,1206240.250,-3.403E38,3.4e38
650,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.564,-9.140E-16,212.884,382.500,180.500,286205.875,100,286205.875,-3.403E38,3.4e38,9681,84.976,-9.156E-15,394.911,255.500,392.500,822649.688,99.876,822649.688,-3.403E38,3.4e38,9681,103.033,-2.078E-15,418.835,166.500,317.500,997461.125,100,997461.125,-3.403E38,3.4e38,9681,79.000,0.000,436.598,120.500,210.500,764801.000,74.713,764801.000,-3.403E38,3.4e38
651,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,32.191,-3.665E-15,285.868,382.500,180.500,311643.938,100,311643.938,-3.403E38,3.4e38,9681,87.052,0.000,541.486,255.500,392.500,842750.125,99.886,842750.125,-3.403E38,3.4e38,9681,82.595,8.138E-15,427.014,166.500,317.500,799599.125,100,799599.125,-3.403E38,3.4e38,9681,125.396,-7.875E-15,549.486,120.500,210.500,1213954.375,100,1213954.375,-3.403E38,3.4e38
652,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,57.821,2.391E-15,467.238,382.500,180.500,559764.000,100,559764.000,-3.403E38,3.4e38,9681,74.566,-9.531E-16,316.012,255.500,392.500,721875.438,96.788,721875.438,-3.403E38,3.4e38,9681,106.078,1.097E-14,617.438,166.500,317.500,1026941.188,100,1026941.188,-3.403E38,3.4e38,9681,100.734,1.374E-15,603.457,120.500,210.500,975201.188,100,975201.188,-3.403E38,3.4e38
653,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.091,6.401E-16,144.709,382.500,180.500,271952.469,100,271952.469,-3.403E38,3.4e38,9681,86.341,-3.771E-15,388.371,255.500,392.500,835870.938,100,835870.938,-3.403E38,3.4e38,9681,109.198,4.009E-15,616.703,166.500,317.500,1057142.125,100,1057142.125,-3.403E38,3.4e38,9681,131.096,-2.069E-15,625.484,120.500,210.500,1269138.375,100,1269138.375,-3.403E38,3.4e38
654,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,52.168,2.643E-16,377.333,382.500,180.500,505043.000,100,505043.000,-3.403E38,3.4e38,9681,70.039,0.000,347.603,255.500,392.500,678046.188,93.007,678046.188,-3.403E38,3.4e38,9681,111.268,2.825E-15,626.199,166.500,317.500,1077185.125,100,1077185.125,-3.403E38,3.4e38,9681,103.042,-2.086E-15,472.593,120.500,210.500,997548.812,100,997548.812,-3.403E38,3.4e38
655,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.656,-5.110E-16,235.154,382.500,180.500,306462.781,100,306462.781,-3.403E38,3.4e38,9681,83.795,-1.801E-14,371.271,255.500,392.500,811222.188,97.345,811222.188,-3.403E38,3.4e38,9681,90.577,1.437E-15,521.982,166.500,317.500,876876.750,100,876876.750,-3.403E38,3.4e38,9681,131.028,1.580E-16,592.940,120.500,210.500,1268484.750,100,1268484.750,-3.403E38,3.4e38
656,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.384,-7.326E-15,225.043,382.500,180.500,294142.875,100,294142.875,-3.403E38,3.4e38,9681,85.262,-5.138E-15,369.464,255.500,392.500,825420.438,100,825420.438,-3.403E38,3.4e38,9681,90.043,2.773E-15,416.795,166.500,317.500,871704.375,100,871704.375,-3.403E38,3.4e38,9681,130.820,-3.903E-15,573.631,120.500,210.500,1266471.750,100,1266471.750,-3.403E38,3.4e38
657,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.880,-1.227E-15,176.712,382.500,180.500,279584.375,100,279584.375,-3.403E38,3.4e38,9681,86.078,6.089E-15,355.708,255.500,392.500,833316.812,100,833316.812,-3.403E38,3.4e38,9681,89.279,-6.195E-15,557.600,166.500,317.500,864305.562,100,864305.562,-3.403E38,3.4e38,9681,125.424,-6.026E-15,620.793,120.500,210.500,1214228.625,100,1214228.625,-3.403E38,3.4e38
658,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.903,-2.457E-15,207.816,382.500,180.500,270129.281,100,270129.281,-3.403E38,3.4e38,9681,87.760,-1.131E-15,384.408,255.500,392.500,849608.438,100,849608.438,-3.403E38,3.4e38,9681,97.295,2.395E-15,653.789,166.500,317.500,941909.000,100,941909.000,-3.403E38,3.4e38,9681,136.332,5.788E-15,615.037,120.500,210.500,1319827.625,100,1319827.625,-3.403E38,3.4e38
659,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.530,-1.252E-15,263.987,382.500,180.500,295562.156,100,295562.156,-3.403E38,3.4e38,9681,84.231,5.998E-15,357.010,255.500,392.500,815439.812,100,815439.812,-3.403E38,3.4e38,9681,84.890,6.374E-15,340.460,166.500,317.500,821815.500,100,821815.500,-3.403E38,3.4e38,9681,123.611,-1.807E-15,579.174,120.500,210.500,1196678.125,100,1196678.125,-3.403E38,3.4e38
