 ,Label,Area1,Mean1,Min1,Max1,X1,Y1,IntDen1,%Area1,RawIntDen1,MinThr1,MaxThr1,Area2,Mean2,Min2,Max2,X2,Y2,IntDen2,%Area2,RawIntDen2,MinThr2,MaxThr2,Area3,Mean3,Min3,Max3,X3,Y3,IntDen3,%Area3,RawIntDen3,MinThr3,MaxThr3,Area4,Mean4,Min4,Max4,X4,Y4,IntDen4,%Area4,RawIntDen4,MinThr4,MaxThr4
623,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.524,0,259.055,382.500,180.500,431032.625,99.638,431032.625,-3.403E38,3.4e38,9681,91.179,0,930.000,255.500,392.500,882705.938,99.225,882705.938,-3.403E38,3.4e38,9681,80.265,0,672.860,166.500,317.500,777048.250,99.731,777048.250,-3.403E38,3.4e38,9681,68.841,0,694.568,120.500,210.500,666451.312,99.773,666451.312,-3.403E38,3.4e38
624,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.088,0,306.478,382.500,180.500,407455.406,99.401,407455.406,-3.403E38,3.4e38,9681,72.582,0,914.729,255.500,392.500,702662.375,99.494,702662.375,-3.403E38,3.4e38,9681,75.482,0,575.122,166.500,317.500,730745.500,99.783,730745.500,-3.403E38,3.4e38,9681,67.992,0,536.184,120.500,210.500,658228.812,99.886,658228.812,-3.403E38,3.4e38
625,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.992,0,237.164,382.500,180.500,445251.250,99.607,445251.250,-3.403E38,3.4e38,9681,85.767,0,938.000,255.500,392.500,830309.688,99.731,830309.688,-3.403E38,3.4e38,9681,73.375,0,506.959,166.500,317.500,710343.500,99.659,710343.500,-3.403E38,3.4e38,9681,66.816,0,486.662,120.500,210.500,646844.562,99.711,646844.562,-3.403E38,3.4e38
626,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,41.762,0,245.804,382.500,180.500,404294.531,99.566,404294.531,-3.403E38,3.4e38,9681,143.445,0,930.011,255.500,392.500,1388693.750,94.794,1388693.750,-3.403E38,3.4e38,9681,87.190,0,503.377,166.500,317.500,844086.000,99.752,844086.000,-3.403E38,3.4e38,9681,46.759,0,563.155,120.500,210.500,452673.781,99.700,452673.781,-3.403E38,3.4e38
627,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.817,0,255.501,382.500,180.500,433872.094,99.700,433872.094,-3.403E38,3.4e38,9681,100.958,0,929.000,255.500,392.500,977378.625,99.649,977378.625,-3.403E38,3.4e38,9681,86.163,0,492.204,166.500,317.500,834142.938,99.855,834142.938,-3.403E38,3.4e38,9681,68.547,0,525.168,120.500,210.500,663601.750,99.669,663601.750,-3.403E38,3.4e38
628,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.916,0,290.443,382.500,180.500,463872.750,99.566,463872.750,-3.403E38,3.4e38,9681,69.774,0,887.662,255.500,392.500,675480.188,99.742,675480.188,-3.403E38,3.4e38,9681,74.084,0,515.896,166.500,317.500,717203.500,99.742,717203.500,-3.403E38,3.4e38,9681,66.341,0,683.881,120.500,210.500,642248.438,99.824,642248.438,-3.403E38,3.4e38
629,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.764,0,392.150,382.500,180.500,443044.688,99.659,443044.688,-3.403E38,3.4e38,9681,93.463,0,938.469,255.500,392.500,904818.312,99.638,904818.312,-3.403E38,3.4e38,9681,79.984,0,520.935,166.500,317.500,774329.688,99.793,774329.688,-3.403E38,3.4e38,9681,63.872,0,490.102,120.500,210.500,618345.688,99.515,618345.688,-3.403E38,3.4e38
630,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.053,0,248.795,382.500,180.500,445838.969,99.711,445838.969,-3.403E38,3.4e38,9681,77.827,0,929.000,255.500,392.500,753447.375,99.628,753447.375,-3.403E38,3.4e38,9681,76.290,0,550.411,166.500,317.500,738567.812,99.773,738567.812,-3.403E38,3.4e38,9681,66.866,0,604.570,120.500,210.500,647331.938,99.690,647331.938,-3.403E38,3.4e38
631,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.418,0,293.580,382.500,180.500,420327.406,99.587,420327.406,-3.403E38,3.4e38,9681,94.668,0,930.000,255.500,392.500,916485.312,99.597,916485.312,-3.403E38,3.4e38,9681,80.467,0,575.093,166.500,317.500,779003.438,99.680,779003.438,-3.403E38,3.4e38,9681,71.929,0,700.732,120.500,210.500,696342.812,99.855,696342.812,-3.403E38,3.4e38
632,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.892,0,357.309,382.500,180.500,453963.938,99.773,453963.938,-3.403E38,3.4e38,9681,76.907,0,940.410,255.500,392.500,744533.188,99.669,744533.188,-3.403E38,3.4e38,9681,69.913,0,563.095,166.500,317.500,676831.125,99.576,676831.125,-3.403E38,3.4e38,9681,60.826,0,528.414,120.500,210.500,588855.938,99.576,588855.938,-3.403E38,3.4e38
633,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.520,0,263.522,382.500,180.500,421313.344,99.473,421313.344,-3.403E38,3.4e38,9681,93.562,0,931.863,255.500,392.500,905776.688,99.607,905776.688,-3.403E38,3.4e38,9681,75.890,0,487.800,166.500,317.500,734691.000,99.690,734691.000,-3.403E38,3.4e38,9681,65.511,0,578.101,120.500,210.500,634212.812,99.762,634212.812,-3.403E38,3.4e38
634,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.668,0,270.826,382.500,180.500,442108.938,99.587,442108.938,-3.403E38,3.4e38,9681,71.070,0,865.850,255.500,392.500,688026.125,99.742,688026.125,-3.403E38,3.4e38,9681,76.730,0,588.429,166.500,317.500,742824.125,99.855,742824.125,-3.403E38,3.4e38,9681,64.160,0,753.592,120.500,210.500,621130.188,99.473,621130.188,-3.403E38,3.4e38
635,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.079,0,237.024,382.500,180.500,446091.938,99.721,446091.938,-3.403E38,3.4e38,9681,72.840,0,839.438,255.500,392.500,705159.188,99.628,705159.188,-3.403E38,3.4e38,9681,69.308,0,523.461,166.500,317.500,670970.438,99.680,670970.438,-3.403E38,3.4e38,9681,63.504,0,484.267,120.500,210.500,614786.312,99.721,614786.312,-3.403E38,3.4e38
636,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.253,0,265.958,382.500,180.500,457456.562,99.638,457456.562,-3.403E38,3.4e38,9681,78.448,0,931.000,255.500,392.500,759451.562,99.618,759451.562,-3.403E38,3.4e38,9681,77.248,0,571.752,166.500,317.500,747837.125,99.711,747837.125,-3.403E38,3.4e38,9681,69.013,0,451.185,120.500,210.500,668118.812,99.690,668118.812,-3.403E38,3.4e38
637,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,39.435,0,235.216,382.500,180.500,381768.406,99.453,381768.406,-3.403E38,3.4e38,9681,137.563,0,955.625,255.500,392.500,1331744.250,94.071,1331744.250,-3.403E38,3.4e38,9681,85.250,0,529.753,166.500,317.500,825308.750,99.690,825308.750,-3.403E38,3.4e38,9681,46.044,0,534.123,120.500,210.500,445749.281,99.659,445749.281,-3.403E38,3.4e38
638,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.928,0,383.080,382.500,180.500,434948.812,99.700,434948.812,-3.403E38,3.4e38,9681,88.591,0,937.400,255.500,392.500,857649.125,99.607,857649.125,-3.403E38,3.4e38,9681,76.982,0,569.338,166.500,317.500,745264.688,99.814,745264.688,-3.403E38,3.4e38,9681,68.865,0,546.379,120.500,210.500,666677.250,99.876,666677.250,-3.403E38,3.4e38
639,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.667,0,363.494,382.500,180.500,442097.719,99.638,442097.719,-3.403E38,3.4e38,9681,74.854,0,929.506,255.500,392.500,724663.750,99.546,724663.750,-3.403E38,3.4e38,9681,73.291,0,488.737,166.500,317.500,709526.562,99.721,709526.562,-3.403E38,3.4e38,9681,70.222,0,651.257,120.500,210.500,679822.250,99.835,679822.250,-3.403E38,3.4e38
640,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.447,0,231.146,382.500,180.500,430290.156,99.700,430290.156,-3.403E38,3.4e38,9681,103.141,0,931.000,255.500,392.500,998505.438,99.607,998505.438,-3.403E38,3.4e38,9681,88.950,0,485.560,166.500,317.500,861126.875,99.814,861126.875,-3.403E38,3.4e38,9681,65.755,0,634.988,120.500,210.500,636577.062,99.566,636577.062,-3.403E38,3.4e38
641,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.928,0,323.398,382.500,180.500,454313.781,99.607,454313.781,-3.403E38,3.4e38,9681,88.198,0,927.128,255.500,392.500,853842.438,99.690,853842.438,-3.403E38,3.4e38,9681,86.212,0,484.465,166.500,317.500,834615.812,99.711,834615.812,-3.403E38,3.4e38,9681,70.201,0,672.675,120.500,210.500,679613.438,99.700,679613.438,-3.403E38,3.4e38
642,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.361,0,233.333,382.500,180.500,458497.562,99.597,458497.562,-3.403E38,3.4e38,9681,79.967,0,816.668,255.500,392.500,774160.875,99.442,774160.875,-3.403E38,3.4e38,9681,70.234,0,452.078,166.500,317.500,679931.625,99.804,679931.625,-3.403E38,3.4e38,9681,65.798,0,536.135,120.500,210.500,636993.688,99.814,636993.688,-3.403E38,3.4e38
643,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.187,0,293.660,382.500,180.500,427774.594,99.618,427774.594,-3.403E38,3.4e38,9681,32.674,0,652.840,255.500,392.500,316320.250,99.484,316320.250,-3.403E38,3.4e38,9681,146.074,0,939.049,166.500,317.500,1414141.250,99.752,1414141.250,-3.403E38,3.4e38,9681,56.815,0,429.318,120.500,210.500,550029.312,96.354,550029.312,-3.403E38,3.4e38
644,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.934,0,265.062,382.500,180.500,454371.438,99.711,454371.438,-3.403E38,3.4e38,9681,101.162,0,943.000,255.500,392.500,979350.000,99.453,979350.000,-3.403E38,3.4e38,9681,81.854,0,599.968,166.500,317.500,792431.500,99.866,792431.500,-3.403E38,3.4e38,9681,67.998,0,519.235,120.500,210.500,658285.562,99.649,658285.562,-3.403E38,3.4e38
645,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.674,0,255.629,382.500,180.500,422803.562,99.566,422803.562,-3.403E38,3.4e38,9681,70.420,0,929.000,255.500,392.500,681736.000,99.566,681736.000,-3.403E38,3.4e38,9681,73.248,0,465.000,166.500,317.500,709113.562,99.793,709113.562,-3.403E38,3.4e38,9681,69.099,0,537.441,120.500,210.500,668943.188,99.793,668943.188,-3.403E38,3.4e38
646,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,41.537,0,349.426,382.500,180.500,402121.875,99.473,402121.875,-3.403E38,3.4e38,9681,141.618,0,939.945,255.500,392.500,1371006.750,94.102,1371006.750,-3.403E38,3.4e38,9681,99.481,0,481.467,166.500,317.500,963075.125,99.804,963075.125,-3.403E38,3.4e38,9681,45.178,0,502.777,120.500,210.500,437364.094,99.659,437364.094,-3.403E38,3.4e38
647,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.450,0,308.019,382.500,180.500,440003.031,99.742,440003.031,-3.403E38,3.4e38,9681,99.198,0,938.000,255.500,392.500,960333.688,99.628,960333.688,-3.403E38,3.4e38,9681,83.219,0,518.056,166.500,317.500,805639.250,99.742,805639.250,-3.403E38,3.4e38,9681,69.118,0,530.887,120.500,210.500,669133.375,99.742,669133.375,-3.403E38,3.4e38
648,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.643,0,268.021,382.500,180.500,432188.281,99.556,432188.281,-3.403E38,3.4e38,9681,101.927,0,931.967,255.500,392.500,986754.812,99.783,986754.812,-3.403E38,3.4e38,9681,98.340,0,598.484,166.500,317.500,952026.250,99.897,952026.250,-3.403E38,3.4e38,9681,65.034,0,500.950,120.500,210.500,629595.062,99.453,629595.062,-3.403E38,3.4e38
649,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.333,0,252.862,382.500,180.500,429185.594,99.515,429185.594,-3.403E38,3.4e38,9681,87.953,0,935.000,255.500,392.500,851473.062,99.566,851473.062,-3.403E38,3.4e38,9681,84.706,0,478.729,166.500,317.500,820038.938,99.845,820038.938,-3.403E38,3.4e38,9681,62.615,0,549.819,120.500,210.500,606177.375,99.659,606177.375,-3.403E38,3.4e38
650,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,38.681,0,259.830,382.500,180.500,374467.219,99.556,374467.219,-3.403E38,3.4e38,9681,45.746,0,418.753,255.500,392.500,442863.406,99.638,442863.406,-3.403E38,3.4e38,9681,53.574,0,446.690,166.500,317.500,518647.250,99.628,518647.250,-3.403E38,3.4e38,9681,34.692,0,261.978,120.500,210.500,335848.938,71.976,335848.938,-3.403E38,3.4e38
651,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.935,0,295.154,382.500,180.500,444700.062,99.556,444700.062,-3.403E38,3.4e38,9681,95.343,0,935.000,255.500,392.500,923012.688,99.649,923012.688,-3.403E38,3.4e38,9681,79.841,0,781.260,166.500,317.500,772943.188,99.742,772943.188,-3.403E38,3.4e38,9681,70.695,0,771.668,120.500,210.500,684402.875,99.742,684402.875,-3.403E38,3.4e38
652,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,38.802,0,219.681,382.500,180.500,375639.406,99.576,375639.406,-3.403E38,3.4e38,9681,132.120,0,929.726,255.500,392.500,1279051.000,93.988,1279051.000,-3.403E38,3.4e38,9681,86.823,0,513.018,166.500,317.500,840534.938,99.711,840534.938,-3.403E38,3.4e38,9681,47.139,0,579.652,120.500,210.500,456351.938,99.556,456351.938,-3.403E38,3.4e38
653,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.558,0,292.903,382.500,180.500,441043.625,99.535,441043.625,-3.403E38,3.4e38,9681,60.639,0,933.000,255.500,392.500,587046.375,99.504,587046.375,-3.403E38,3.4e38,9681,117.576,0,940.000,166.500,317.500,1138254.000,99.897,1138254.000,-3.403E38,3.4e38,9681,67.259,0,503.146,120.500,210.500,651131.438,99.711,651131.438,-3.403E38,3.4e38
654,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,40.757,0,223.958,382.500,180.500,394565.750,99.597,394565.750,-3.403E38,3.4e38,9681,135.716,0,931.000,255.500,392.500,1313868.125,94.732,1313868.125,-3.403E38,3.4e38,9681,98.169,0,562.085,166.500,317.500,950378.562,99.845,950378.562,-3.403E38,3.4e38,9681,45.855,0,522.928,120.500,210.500,443917.969,99.463,443917.969,-3.403E38,3.4e38
655,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.404,0,263.977,382.500,180.500,429873.594,99.669,429873.594,-3.403E38,3.4e38,9681,77.986,0,923.835,255.500,392.500,754980.875,99.783,754980.875,-3.403E38,3.4e38,9681,75.488,0,516.242,166.500,317.500,730794.500,99.752,730794.500,-3.403E38,3.4e38,9681,66.669,0,485.272,120.500,210.500,645425.750,99.835,645425.750,-3.403E38,3.4e38
656,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.531,0,257.230,382.500,180.500,421424.562,99.576,421424.562,-3.403E38,3.4e38,9681,92.518,0,923.668,255.500,392.500,895664.000,99.587,895664.000,-3.403E38,3.4e38,9681,82.839,0,604.588,166.500,317.500,801967.188,99.793,801967.188,-3.403E38,3.4e38,9681,64.478,0,548.017,120.500,210.500,624213.125,99.752,624213.125,-3.403E38,3.4e38
657,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.231,0,248.420,382.500,180.500,428201.000,99.669,428201.000,-3.403E38,3.4e38,9681,74.369,0,931.000,255.500,392.500,719970.625,99.773,719970.625,-3.403E38,3.4e38,9681,79.546,0,491.890,166.500,317.500,770087.562,99.824,770087.562,-3.403E38,3.4e38,9681,75.139,0,509.472,120.500,210.500,727417.500,99.938,727417.500,-3.403E38,3.4e38
658,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.109,0,327.516,382.500,180.500,407661.531,99.494,407661.531,-3.403E38,3.4e38,9681,70.578,0,943.151,255.500,392.500,683261.750,99.638,683261.750,-3.403E38,3.4e38,9681,78.046,0,649.643,166.500,317.500,755562.625,99.866,755562.625,-3.403E38,3.4e38,9681,62.221,0,593.754,120.500,210.500,602359.938,99.835,602359.938,-3.403E38,3.4e38
659,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.535,0,260.960,382.500,180.500,440825.688,99.721,440825.688,-3.403E38,3.4e38,9681,89.150,0,923.528,255.500,392.500,863063.312,99.618,863063.312,-3.403E38,3.4e38,9681,84.032,0,578.948,166.500,317.500,813513.625,99.845,813513.625,-3.403E38,3.4e38,9681,65.854,0,531.734,120.500,210.500,637534.000,99.669,637534.000,-3.403E38,3.4e38
660,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.543,0,246.286,382.500,180.500,421536.219,99.752,421536.219,-3.403E38,3.4e38,9681,74.598,0,931.983,255.500,392.500,722186.062,99.597,722186.062,-3.403E38,3.4e38,9681,77.862,0,473.843,166.500,317.500,753783.562,99.845,753783.562,-3.403E38,3.4e38,9681,65.703,0,675.229,120.500,210.500,636070.875,99.587,636070.875,-3.403E38,3.4e38
661,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.329,0,352.536,382.500,180.500,429153.594,99.659,429153.594,-3.403E38,3.4e38,9681,83.188,0,934.673,255.500,392.500,805340.438,99.504,805340.438,-3.403E38,3.4e38,9681,76.851,0,519.508,166.500,317.500,743991.500,99.711,743991.500,-3.403E38,3.4e38,9681,70.534,0,552.746,120.500,210.500,682841.750,99.762,682841.750,-3.403E38,3.4e38
662,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.038,0,239.665,382.500,180.500,426327.781,99.607,426327.781,-3.403E38,3.4e38,9681,73.255,0,941.000,255.500,392.500,709182.125,99.669,709182.125,-3.403E38,3.4e38,9681,77.018,0,587.902,166.500,317.500,745610.688,99.742,745610.688,-3.403E38,3.4e38,9681,65.977,0,658.521,120.500,210.500,638724.125,99.731,638724.125,-3.403E38,3.4e38
663,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.990,0,243.635,382.500,180.500,425866.562,99.700,425866.562,-3.403E38,3.4e38,9681,100.434,0,934.000,255.500,392.500,972302.625,99.711,972302.625,-3.403E38,3.4e38,9681,85.346,0,479.817,166.500,317.500,826231.250,99.814,826231.250,-3.403E38,3.4e38,9681,64.598,0,513.759,120.500,210.500,625377.562,99.680,625377.562,-3.403E38,3.4e38
664,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.643,0,276.610,382.500,180.500,432185.469,99.680,432185.469,-3.403E38,3.4e38,9681,68.314,0,920.166,255.500,392.500,661348.062,99.638,661348.062,-3.403E38,3.4e38,9681,75.502,0,555.344,166.500,317.500,730937.438,99.731,730937.438,-3.403E38,3.4e38,9681,62.034,0,615.632,120.500,210.500,600549.000,99.618,600549.000,-3.403E38,3.4e38
665,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.958,0,235.939,382.500,180.500,435236.969,99.597,435236.969,-3.403E38,3.4e38,9681,88.564,0,935.000,255.500,392.500,857389.438,99.649,857389.438,-3.403E38,3.4e38,9681,88.422,0,536.385,166.500,317.500,856011.125,99.793,856011.125,-3.403E38,3.4e38,9681,64.603,0,689.063,120.500,210.500,625418.688,99.525,625418.688,-3.403E38,3.4e38
666,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.003,0,272.657,382.500,180.500,425991.594,99.773,425991.594,-3.403E38,3.4e38,9681,89.037,0,927.792,255.500,392.500,861965.188,99.432,861965.188,-3.403E38,3.4e38,9681,73.323,0,669.773,166.500,317.500,709839.875,99.546,709839.875,-3.403E38,3.4e38,9681,61.760,0,642.979,120.500,210.500,597894.875,99.566,597894.875,-3.403E38,3.4e38
667,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.732,0,244.333,382.500,180.500,442727.938,99.618,442727.938,-3.403E38,3.4e38,9681,94.885,0,932.000,255.500,392.500,918578.500,99.504,918578.500,-3.403E38,3.4e38,9681,78.074,0,607.696,166.500,317.500,755836.188,99.535,755836.188,-3.403E38,3.4e38,9681,65.389,0,562.019,120.500,210.500,633031.938,99.773,633031.938,-3.403E38,3.4e38
668,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.963,0,273.807,382.500,180.500,444970.438,99.566,444970.438,-3.403E38,3.4e38,9681,76.748,0,930.000,255.500,392.500,742993.000,99.618,742993.000,-3.403E38,3.4e38,9681,79.917,0,502.857,166.500,317.500,773676.188,99.783,773676.188,-3.403E38,3.4e38,9681,67.518,0,561.533,120.500,210.500,653639.312,99.773,653639.312,-3.403E38,3.4e38
669,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.521,0,312.369,382.500,180.500,431006.781,99.525,431006.781,-3.403E38,3.4e38,9681,99.841,0,929.326,255.500,392.500,966559.562,99.566,966559.562,-3.403E38,3.4e38,9681,79.268,0,516.529,166.500,317.500,767390.562,99.690,767390.562,-3.403E38,3.4e38,9681,67.751,0,458.950,120.500,210.500,655894.500,99.762,655894.500,-3.403E38,3.4e38
670,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.837,0,259.332,382.500,180.500,443743.562,99.690,443743.562,-3.403E38,3.4e38,9681,92.412,0,929.157,255.500,392.500,894637.688,99.391,894637.688,-3.403E38,3.4e38,9681,80.612,0,554.512,166.500,317.500,780402.250,99.783,780402.250,-3.403E38,3.4e38,9681,64.524,0,552.186,120.500,210.500,624652.500,99.773,624652.500,-3.403E38,3.4e38
671,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.735,0,288.277,382.500,180.500,423396.625,99.535,423396.625,-3.403E38,3.4e38,9681,91.777,0,933.000,255.500,392.500,888488.625,99.649,888488.625,-3.403E38,3.4e38,9681,83.787,0,530.652,166.500,317.500,811139.250,99.762,811139.250,-3.403E38,3.4e38,9681,64.803,0,584.153,120.500,210.500,627361.312,99.576,627361.312,-3.403E38,3.4e38
672,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.519,0,236.464,382.500,180.500,450348.906,99.783,450348.906,-3.403E38,3.4e38,9681,88.991,0,936.000,255.500,392.500,861523.188,99.535,861523.188,-3.403E38,3.4e38,9681,83.297,0,558.327,166.500,317.500,806398.438,99.783,806398.438,-3.403E38,3.4e38,9681,67.948,0,530.620,120.500,210.500,657803.625,99.680,657803.625,-3.403E38,3.4e38
673,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.520,0,283.389,382.500,180.500,430994.625,99.638,430994.625,-3.403E38,3.4e38,9681,65.284,0,878.535,255.500,392.500,632012.625,99.473,632012.625,-3.403E38,3.4e38,9681,73.912,0,791.453,166.500,317.500,715545.500,99.742,715545.500,-3.403E38,3.4e38,9681,61.211,0,607.479,120.500,210.500,592587.188,99.690,592587.188,-3.403E38,3.4e38
674,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.848,0,275.994,382.500,180.500,424488.125,99.556,424488.125,-3.403E38,3.4e38,9681,65.574,0,895.349,255.500,392.500,634819.438,99.618,634819.438,-3.403E38,3.4e38,9681,77.571,0,746.531,166.500,317.500,750963.625,99.793,750963.625,-3.403E38,3.4e38,9681,61.559,0,489.288,120.500,210.500,595954.312,99.628,595954.312,-3.403E38,3.4e38
675,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.455,0,259.566,382.500,180.500,420689.969,99.628,420689.969,-3.403E38,3.4e38,9681,92.569,0,935.005,255.500,392.500,896160.875,99.773,896160.875,-3.403E38,3.4e38,9681,89.477,0,549.841,166.500,317.500,866224.625,99.783,866224.625,-3.403E38,3.4e38,9681,67.602,0,530.741,120.500,210.500,654450.250,99.669,654450.250,-3.403E38,3.4e38
